,MJD,Phase,Filter,ShiftedFilter,Wavelength,ShiftedWavelength,Flux,ShiftedFlux,Fluxerr,ShiftedFluxerr,Mag,ShiftedMag,Magerr,Nondetection
915,58387.307187499944,-747.5140391311506,i,i,8233.1326,8233.1326,4.2906437942222196e-17,-0.31091528599257146,4.2906437942222196e-18,0.1,19.899508573795323,-0.27516763198775607,0.1,True
916,58397.31040510023,-737.5108215308646,i,i,9536.111,9536.111,2.869594766272057e-17,-0.4856171756671337,2.869594766272057e-18,0.1,20.33626329798173,-0.7119223561741634,0.1,True
917,58424.220821800176,-710.6004048309187,i,i,8233.1326,8233.1326,1.5275179089351357e-16,0.24054856345743048,1.527517908935136e-17,0.1,18.52084895017032,1.1034919916372488,0.1,True
918,58428.1296064998,-706.6916201312924,i,i,8587.22444,8587.22444,5.16996209103361e-17,-0.22995038862222117,5.1699620910336104e-18,0.1,19.697096330369448,-0.07275538856188035,0.1,True
919,58434.21873839991,-700.6024882311831,i,i,8233.1326,8233.1326,5.328238287281396e-17,-0.2168541083093558,5.328238287281396e-18,0.1,19.66435562958728,-0.0400146877797134,0.1,True
920,58697.45611110004,-437.3651155310581,i,i,8233.1326,8233.1326,2.1561763958140126e-17,-0.6097534598422278,2.156176395814013e-18,0.1,20.646604008419462,-1.0222630666118953,0.1,True
921,58701.3993981001,-433.421828530998,i,i,8233.1326,8233.1326,2.5556487454984675e-16,0.46406341586621735,2.5556487454984676e-17,0.1,17.96206181914835,1.6622791226592177,0.1,True
922,58715.30532409996,-419.5159025311368,i,i,8233.1326,8233.1326,3.291880607100364e-17,-0.4259936718038517,3.291880607100364e-18,0.1,20.187204538323527,-0.5628635965159603,0.1,True
923,58725.30620370014,-409.51502293095837,i,i,9536.111,9536.111,2.4355137899761692e-17,-0.5568471543377029,2.4355137899761693e-18,0.1,20.514338244658155,-0.8899973028505883,0.1,True
924,58730.372256900184,-404.4489697309109,i,i,9536.111,9536.111,5.17359513148193e-17,-0.2296453079908325,5.17359513148193e-18,0.1,19.696333628790978,-0.07199268698341044,0.1,True
925,58734.30121529987,-400.52001133122394,i,i,9536.111,9536.111,5.197060273287551e-17,-0.2276799936309608,5.197060273287551e-18,0.1,19.6914203428913,-0.06707940108373123,0.1,True
926,58744.34895829996,-390.4722683311338,i,i,8233.1326,8233.1326,4.143129480140837e-17,-0.326109241262305,4.143129480140837e-18,0.1,19.937493461969655,-0.31315252016208817,0.1,True
927,58748.28635419998,-386.5348724311116,i,i,9536.111,9536.111,2.7666477954714896e-17,-0.5014838718840906,2.7666477954714896e-18,0.1,20.375930038524125,-0.7515890967165575,0.1,True
928,58757.261423599906,-377.5598030311885,i,i,8233.1326,8233.1326,2.6910243554210176e-17,-0.5135201188321368,2.6910243554210178e-18,0.1,20.406020655894235,-0.7816797140866676,0.1,True
929,58761.30385420006,-373.5173724310371,i,i,9536.111,9536.111,3.3791460944905646e-17,-0.41463077871393494,3.379146094490565e-18,0.1,20.158797305598732,-0.5344563637911648,0.1,True
930,58769.30228010006,-365.51894653103227,i,i,9536.111,9536.111,8.379943863473808e-17,-0.020196637906639836,8.379943863473809e-18,0.1,19.172711953580492,0.45162898822707476,0.1,True
931,59128.22767359996,-6.593553031132615,i,i,8233.1326,8233.1326,3.7905592180839784e-17,-0.3647344614426693,3.790559218083979e-18,0.1,20.034056512420566,-0.4097155706129989,0.1,True
932,59363.42629629979,228.60506966869434,i,i,9536.111,9536.111,6.557362975010394e-17,-0.1267085230599143,6.557362975010394e-18,0.1,19.438991666463682,0.185349275343885,0.1,True
933,59371.426145799924,236.60491916882893,i,i,9536.111,9536.111,3.4330734066328205e-17,-0.40775465755233853,3.4330734066328207e-18,0.1,20.141607002694737,-0.5172660608871702,0.1,True
934,59375.44826389989,240.62703726879408,i,i,8233.1326,8233.1326,3.521252528847568e-17,-0.39674057535519225,3.5212525288475686e-18,0.1,20.114071797201873,-0.4897308553943063,0.1,True
935,59378.44590280019,243.6246761690927,i,i,9536.111,9536.111,2.5784219157673047e-17,-0.5320837633600064,2.5784219157673047e-18,0.1,20.452429767213907,-0.8280888254063399,0.1,True
936,59385.442546300124,250.62131966902962,i,i,8233.1326,8233.1326,3.0014676073300127e-17,-0.46610408655431,3.001467607330013e-18,0.1,20.287480575199673,-0.663139633392106,0.1,True
937,59391.376226900145,256.55500026905065,i,i,8233.1326,8233.1326,5.909394185968834e-17,-0.17189478669831004,5.909394185968834e-18,0.1,19.551957325559666,0.07238361624790102,0.1,True
938,59399.4403241002,264.6190974691053,i,i,8233.1326,8233.1326,4.433166869129922e-17,-0.29672366833054653,4.433166869129922e-18,0.1,19.864029529640256,-0.23968858783268843,0.1,True
939,59402.36535880016,267.54413216906687,i,i,8233.1326,8233.1326,5.095395337190634e-17,-0.23625986192532267,5.0953953371906344e-18,0.1,19.712870013627196,-0.08852907181962877,0.1,True
940,59405.412199100014,270.59097246891906,i,i,9536.111,9536.111,2.8173498894519e-17,-0.493596961451356,2.8173498894519e-18,0.1,20.356212762442283,-0.7318718206347157,0.1,True
941,59408.41674769996,273.5955210688626,i,i,8233.1326,8233.1326,5.750960015417149e-16,0.8163026008526781,5.75096001541715e-17,0.1,17.0814638566822,2.542877085125369,0.1,True
942,59411.42015049979,276.59892386869615,i,i,9536.111,9536.111,2.4283558415207038e-17,-0.5581254204080146,2.4283558415207038e-18,0.1,20.51753390983393,-0.8931929680263622,0.1,True
943,59417.38851850014,282.56729186904704,i,i,8233.1326,8233.1326,2.501392285803457e-16,0.45474405891958725,2.5013922858034572e-17,0.1,17.985360211514923,1.6389807302926442,0.1,True
944,59423.46243060008,288.64120396898215,i,i,8233.1326,8233.1326,3.9891375581803024e-16,0.6574412651811876,3.989137558180303e-17,0.1,17.478617195860924,2.1457237459466434,0.1,True
945,59427.3805670999,292.5593404688043,i,i,8233.1326,8233.1326,2.461445306699519e-17,-0.5522475570500163,2.461445306699519e-18,0.1,20.50283925143893,-0.8784983096313645,0.1,True
946,59434.37709489977,299.5558682686751,i,i,9536.111,9536.111,2.5553799854253107e-17,-0.5359822583113214,2.555379985425311e-18,0.1,20.4621760045922,-0.8378350627846345,0.1,True
947,59439.39827550016,304.5770488690687,i,i,9536.111,9536.111,3.251042443801608e-17,-0.43141510780482406,3.251042443801608e-18,0.1,20.20075812832596,-0.5764171865183911,0.1,True
948,59442.26100690011,307.4397802690146,i,i,8482.28992,8482.28992,3.553170946646327e-17,-0.39282164490657934,3.553170946646327e-18,0.1,20.104274471080345,-0.47993352927277755,0.1,True
949,59446.31039350014,311.48916686904704,i,i,8233.1326,8233.1326,6.910518345331163e-17,-0.10392712301504758,6.910518345331163e-18,0.1,19.38203816635151,0.24230277545605716,0.1,True
950,59450.47296300018,315.6517363690873,i,i,8233.1326,8233.1326,1.686116618990109e-16,0.2834498617342103,1.6861166189901092e-17,0.1,18.413595704478368,1.2107452373291991,0.1,True
951,59453.2380903,318.41686366890644,i,i,8233.1326,8233.1326,3.359475506942998e-17,-0.41716626813527213,3.359475506942998e-18,0.1,20.165136029152077,-0.5407950873445095,0.1,True
952,59458.29733800003,323.4761113689383,i,i,9536.111,9536.111,3.0436416567329406e-17,-0.46004422781429355,3.0436416567329407e-18,0.1,20.27233092834963,-0.6479899865420613,0.1,True
953,59461.318518499844,326.497291868749,i,i,8233.1326,8233.1326,2.829135244276587e-17,-0.4917840382331313,2.8291352442765872e-18,0.1,20.35168045439672,-0.727339512589154,0.1,True
954,59464.19700230006,329.3757756689665,i,i,8272.42088,8272.42088,3.035226615403304e-17,-0.4612466254269094,3.035226615403304e-18,0.1,20.27533692238117,-0.6509959805736045,0.1,True
955,59469.212881899904,334.3916552688097,i,i,9536.111,9536.111,2.6054931612445448e-17,-0.5275478096531678,2.605493161244545e-18,0.1,20.441089882946816,-0.8167489411392488,0.1,True
956,59473.21194439987,338.39071776877245,i,i,8233.1326,8233.1326,3.596396330660781e-17,-0.38757020135456344,3.596396330660781e-18,0.1,20.091145862200307,-0.4668049203927396,0.1,True
957,59479.2974537001,344.4762270690044,i,i,9536.111,9536.111,6.072504408861521e-17,-0.16006990845407643,6.0725044088615214e-18,0.1,19.522395129949082,0.10194581185848506,0.1,True
958,59483.29568290012,348.4744562690248,i,i,9536.111,9536.111,4.575610581974041e-17,-0.28298869153366724,4.575610581974041e-18,0.1,19.829692087648063,-0.20535114584049552,0.1,True
959,59489.3003934999,354.4791668688049,i,i,8233.1326,8233.1326,3.128570797754522e-17,-0.44809175998648954,3.1285707977545224e-18,0.1,20.242449758780122,-0.6181088169725548,0.1,True
960,59494.30613429984,359.484907668746,i,i,9536.111,9536.111,1.4242362583730773e-16,0.21014429064906004,1.4242362583730773e-17,0.1,18.596859632191244,1.0274813096163236,0.1,True
961,59497.32075229986,362.49952566876163,i,i,9536.111,9536.111,3.945041464921043e-17,-0.34738617496159563,3.945041464921043e-18,0.1,19.990685796217882,-0.3663448544103147,0.1,True
962,59502.28133099992,367.4601043688235,i,i,8233.1326,8233.1326,6.401197622187827e-17,-0.13717651200358816,6.401197622187827e-18,0.1,19.465161638822863,0.15917930298470395,0.1,True
963,59505.14678240009,370.32555576899176,i,i,8233.1326,8233.1326,4.9916989954915384e-17,-0.24518935817860665,4.991698995491539e-18,0.1,19.735193754260408,-0.11085281245284051,0.1,True
964,59509.27505790023,374.4538312691366,i,i,9536.111,9536.111,3.960134846869916e-17,-0.34572777287152334,3.9601348468699165e-18,0.1,19.986539790992705,-0.36219884918513756,0.1,True
965,59512.23671300011,377.4154863690128,i,i,9536.111,9536.111,3.279106193948683e-17,-0.42768226570868606,3.2791061939486834e-18,0.1,20.19142602308561,-0.5670850812780444,0.1,True
966,59521.17509259982,386.3538659687256,i,i,8233.1326,8233.1326,3.248390779972285e-17,-0.4317694780993371,3.248390779972285e-18,0.1,20.201644054062236,-0.5773031122546683,0.1,True
967,59524.20320599992,389.3819793688235,i,i,8233.1326,8233.1326,2.8423710715710036e-17,-0.48975697280361175,2.8423710715710037e-18,0.1,20.346612790822928,-0.7222718490153603,0.1,True
968,59527.17550930008,392.35428266898816,i,i,8233.1326,8233.1326,3.202730918426902e-17,-0.4379172948602097,3.2027309184269023e-18,0.1,20.217013595964417,-0.5926726541568499,0.1,True
969,59538.10968750017,403.2884608690729,i,i,9536.111,9536.111,3.481897015705739e-17,-0.40162182542996305,3.481897015705739e-18,0.1,20.1262749223888,-0.5019339805812315,0.1,True
970,59542.127777799964,407.3065511688692,i,i,8272.42088,8272.42088,3.3377448628537616e-17,-0.419984611094101,3.3377448628537617e-18,0.1,20.172181886549147,-0.54784094474158,0.1,True
971,59738.44385420019,603.6226275690933,i,i,9536.111,9536.111,3.092403441612922e-17,-0.45314159930916276,3.0924034416129224e-18,0.1,20.2550743570868,-0.6307334152792343,0.1,True
972,59750.445833299775,615.6246066686799,i,i,8233.1326,8233.1326,3.976053762947109e-17,-0.34398549908690157,3.9760537629471086e-18,0.1,19.982184106531143,-0.357843164723576,0.1,True
973,59753.38177079987,618.560544168773,i,i,8233.1326,8233.1326,3.5977376751196816e-17,-0.3874082531609062,3.5977376751196814e-18,0.1,20.09074099171616,-0.46640004990859296,0.1,True
974,59756.422905100044,621.6016784689491,i,i,8233.1326,8233.1326,2.2164009055128685e-17,-0.5977894283257648,2.2164009055128688e-18,0.1,20.616693929628305,-0.9923529878207376,0.1,True
975,59759.3837731001,624.562546469002,i,i,9536.111,9536.111,3.336762854654004e-17,-0.4201124050119347,3.3367628546540043e-18,0.1,20.172501371343735,-0.5481604295361677,0.1,True
976,59762.40537039982,627.5841437687268,i,i,9536.111,9536.111,2.3673302528410796e-17,-0.5691788991252054,2.36733025284108e-18,0.1,20.54516760662691,-0.9208266648193444,0.1,True
977,59766.45461810008,631.6333914689822,i,i,9536.111,9536.111,2.9037464001776193e-17,-0.48047906283854047,2.9037464001776195e-18,0.1,20.32341801591025,-0.6990770741026822,0.1,True
978,59782.341828700155,647.5206020690603,i,i,9536.111,9536.111,3.369775832338094e-17,-0.4158367359929791,3.3697758323380945e-18,0.1,20.16181219879634,-0.5374712569887734,0.1,True
979,59785.369687499944,650.5484608688494,i,i,8233.1326,8233.1326,2.6779825970287033e-17,-0.5156299968390954,2.6779825970287034e-18,0.1,20.411295350911633,-0.7869544091040659,0.1,True
980,59789.314652800094,654.4934261689996,i,i,8233.1326,8233.1326,3.104297483255585e-17,-0.4514744144444762,3.104297483255585e-18,0.1,20.25090639492508,-0.6265654531175144,0.1,True
981,59797.42068290012,662.5994562690248,i,i,9536.111,9536.111,2.564383728369872e-17,-0.5344547347273902,2.564383728369872e-18,0.1,20.458357195632374,-0.8340162538248066,0.1,True
982,59800.33861109987,665.5173844687743,i,i,8587.22444,8587.22444,2.36803022222278e-16,0.43094949356793144,2.36803022222278e-17,0.1,18.044846624894063,1.5794943169135038,0.1,True
983,59805.37767359987,670.5564469687743,i,i,9536.111,9536.111,6.277860487182034e-17,-0.14562608709490021,6.2778604871820345e-18,0.1,19.486285576551143,0.1380553652564238,0.1,True
984,59809.45251160022,674.631284969124,i,i,9536.111,9536.111,3.0088801534984137e-17,-0.46503285751463963,3.008880153498414e-18,0.1,20.284802502600492,-0.6604615607929247,0.1,True
985,59813.35648149997,678.5352548688752,i,i,9536.111,9536.111,2.909822833278884e-17,-0.4795711997958705,2.9098228332788842e-18,0.1,20.321148358303567,-0.6968074164960001,0.1,True
986,59816.31107639987,681.4898497687755,i,i,8233.1326,8233.1326,2.777796906996304e-17,-0.499737257245652,2.777796906996304e-18,0.1,20.371563501928023,-0.7472225601204556,0.1,True
987,59819.31420140015,684.4929747690549,i,i,9536.111,9536.111,2.4782009374547934e-17,-0.5493012303181217,2.4782009374547937e-18,0.1,20.495473434609202,-0.8711324928016353,0.1,True
988,59823.36273150006,688.5415048689683,i,i,9536.111,9536.111,3.0225286435452846e-17,-0.4630673220217538,3.0225286435452848e-18,0.1,20.27988866386828,-0.6555477220607138,0.1,True
989,59826.38040510006,691.5591784689677,i,i,8233.1326,8233.1326,4.7297514765794516e-17,-0.2685994257854851,4.729751476579452e-18,0.1,19.793718923277606,-0.16937798147003846,0.1,True
990,59842.32354169991,707.5023150688139,i,i,9536.111,9536.111,3.234207481886898e-17,-0.4336698697860015,3.234207481886898e-18,0.1,20.206395033278895,-0.5820540914713277,0.1,True
991,59848.26761570014,713.4463890690458,i,i,9536.111,9536.111,2.532300445312968e-17,-0.5399225158837275,2.5323004453129682e-18,0.1,20.47202664852321,-0.8476857067156445,0.1,True
992,59854.24921299983,719.4279863687334,i,i,9536.111,9536.111,2.200486284010171e-17,-0.6009190813660474,2.200486284010171e-18,0.1,20.62451806222901,-1.0001771204214442,0.1,True
993,59857.14842589991,722.3271992688169,i,i,8233.1326,8233.1326,7.335664318207911e-17,-0.07799829755010279,7.335664318207912e-18,0.1,19.31721610268915,0.3071248391184156,0.1,True
994,59860.356898100115,725.5356714690206,i,i,8233.1326,8233.1326,8.699303993672608e-17,-0.003953239890755356,8.699303993672608e-18,0.1,19.132103458540783,0.4922374832667842,0.1,True
995,59865.27505790023,730.4538312691366,i,i,9536.111,9536.111,4.081405100547217e-17,-0.33262804436088445,4.0814051005472176e-18,0.1,19.953790469716107,-0.3294495279085403,0.1,True
996,59872.22542819986,737.4042015687664,i,i,8482.28992,8482.28992,4.0779338971397507e-17,-0.3329975656117625,4.077933897139751e-18,0.1,19.954714272843297,-0.3303733310357302,0.1,True
997,59879.21185189998,744.390625268883,i,i,8233.1326,8233.1326,3.527190342320205e-17,-0.39600885055216395,3.527190342320205e-18,0.1,20.112242485194308,-0.48790154338674085,0.1,True
998,59882.10856480012,747.2873381690224,i,i,9536.111,9536.111,3.932184303401696e-17,-0.3488038820131756,3.9321843034016965e-18,0.1,19.994230063846828,-0.36988912203926105,0.1,True
999,59889.18416670011,754.3629400690188,i,i,9536.111,9536.111,5.956624009976315e-17,-0.16843755952599793,5.956624009976315e-18,0.1,19.543314257628886,0.08102668417868131,0.1,True
1000,59895.23819439998,760.4169677688842,i,i,9536.111,9536.111,4.582060591725238e-17,-0.2823769193804111,4.582060591725238e-18,0.1,19.828162657264922,-0.20382171545735517,0.1,True
1001,59898.144236099906,763.3230094688115,i,i,8233.1326,8233.1326,3.0069724587202956e-17,-0.4653082968900577,3.0069724587202957e-18,0.1,20.28549110103904,-0.6611501592314717,0.1,True
1002,59902.22642360022,767.4051969691282,i,i,9536.111,9536.111,5.056222563690238e-17,-0.2396115648712751,5.056222563690238e-18,0.1,19.721249270992082,-0.0969083291845152,0.1,True
1003,59905.163113399874,770.3418867687797,i,i,8233.1326,8233.1326,5.923841814701556e-17,-0.1708342942763501,5.9238418147015564e-18,0.1,19.549306094504765,0.07503484730280263,0.1,True
1004,60110.42171300016,975.6004863690687,i,i,9536.111,9536.111,3.4228656226811895e-17,-0.4090478976174978,3.4228656226811897e-18,0.1,20.14484010285764,-0.520499161050072,0.1,True
1005,60113.40133100003,978.5801043689353,i,i,9536.111,9536.111,2.897858499589911e-17,-0.48136057188899173,2.897858499589911e-18,0.1,20.325621788536374,-0.7012808467288068,0.1,True
1006,60116.420555599965,981.5993289688704,i,i,9536.111,9536.111,3.4209168532414605e-17,-0.40929522863365264,3.4209168532414606e-18,0.1,20.145458430398023,-0.5211174885904555,0.1,True
1007,60119.39432869991,984.5731020688181,i,i,8233.1326,8233.1326,3.6362208113562365e-17,-0.3827874991413438,3.636220811356236e-18,0.1,20.079189106667254,-0.45484816485968693,0.1,True
1008,60122.3761574002,987.5549307691035,i,i,9536.111,9536.111,2.827534819032493e-17,-0.4920297855943794,2.827534819032493e-18,0.1,20.35229482279984,-0.7279538809922741,0.1,True
1009,60136.32298609987,1001.5017594687743,i,i,9536.111,9536.111,2.2348637865363927e-17,-0.5941866889307938,2.234863786536393e-18,0.1,20.607687081140877,-0.9833461393333103,0.1,True
1010,60139.40667819977,1004.5854515686733,i,i,8233.1326,8233.1326,3.155605480267659e-17,-0.4443550456268781,3.1556054802676594e-18,0.1,20.233107972881086,-0.6087670310735191,0.1,True
1011,60142.40785880014,1007.5866321690482,i,i,9536.111,9536.111,1.1148115896250015e-16,0.10376372776207532,1.1148115896250015e-17,0.1,18.862811039408705,0.7615299023988626,0.1,True
1012,60145.44120369991,1010.6199770688181,i,i,9536.111,9536.111,2.6345155859088054e-17,-0.522736975023669,2.6345155859088056e-18,0.1,20.429062796373067,-0.8047218545654999,0.1,True
1013,60149.47037040023,1014.6491437691366,i,i,9536.111,9536.111,2.5607429235828792e-17,-0.5350717659939477,2.5607429235828792e-18,0.1,20.45989977379876,-0.8355588319911931,0.1,True
